leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,label
0.46375,0.185,0.38375,0.19125,0.5225,0.195,0.3675,0.26,0.4875,0.3225,0.3725,0.32875,0.45125,0.32625,0.3925,0.32625,2
0.4625,0.18625,0.38375,0.1925,0.52625,0.1925,0.3675,0.27125,0.65875,0.18375,0.3725,0.3325,0.4525,0.33375,0.395,0.335,2
0.465,0.18375,0.385,0.1925,0.49375,0.2225,0.37,0.265,0.49,0.325,0.36125,0.32875,0.44875,0.32625,0.39875,0.3325,2
0.46625,0.185,0.385,0.19125,0.53,0.19375,0.37125,0.265,0.48625,0.32375,0.365,0.33125,0.45,0.3275,0.39625,0.33,2
0.465,0.1875,0.38375,0.19125,0.52875,0.19625,0.37,0.2675,0.47,0.32625,0.3625,0.33625,0.44625,0.33,0.39125,0.33125,2
0.46125,0.18625,0.38375,0.19125,0.47,0.26,0.3675,0.27,0.46375,0.31875,0.36125,0.33125,0.4475,0.32875,0.39625,0.3325,2
0.46625,0.18875,0.385,0.1925,0.53125,0.1925,0.3725,0.27125,0.4875,0.3225,0.3725,0.33,0.44875,0.33,0.4025,0.335,2
0.46625,0.185,0.38375,0.19125,0.53625,0.195,0.37125,0.2675,0.64875,0.2025,0.37375,0.33125,0.45125,0.33125,0.40125,0.33625,2
0.46875,0.185,0.3825,0.19125,0.53125,0.1975,0.37125,0.2675,0.48375,0.3275,0.36625,0.335,0.45125,0.33375,0.39625,0.33375,2
0.46625,0.185,0.38375,0.19,0.53,0.19875,0.365,0.2625,0.49125,0.325,0.36,0.33625,0.4475,0.33125,0.39625,0.33875,2
0.4675,0.18625,0.385,0.1925,0.54125,0.1975,0.36875,0.26625,0.4775,0.32625,0.37625,0.33375,0.4525,0.3325,0.39875,0.34,2
0.465,0.185,0.385,0.1925,0.5525,0.2,0.37125,0.2675,0.48625,0.325,0.3725,0.3325,0.44875,0.33,0.3925,0.33125,2
0.465,0.185,0.38375,0.19125,0.54375,0.20375,0.37125,0.27,0.49,0.32625,0.375,0.33125,0.44875,0.33125,0.4,0.33375,2
0.46375,0.1875,0.3825,0.1925,0.53875,0.19375,0.36875,0.26875,0.48,0.32625,0.365,0.33625,0.44875,0.3275,0.39375,0.33125,2
0.4675,0.18375,0.3825,0.19125,0.56,0.195,0.36875,0.26625,0.65625,0.19375,0.3625,0.33875,0.44875,0.33,0.39625,0.33375,2
0.47,0.185,0.38375,0.19125,0.53625,0.2,0.37,0.27,0.4875,0.3225,0.3725,0.3275,0.4525,0.33,0.4,0.3325,4
0.4725,0.18375,0.38375,0.19125,0.52625,0.195,0.37,0.27,0.49625,0.33125,0.37,0.33625,0.45,0.33375,0.4,0.3325,4
0.4675,0.1875,0.38375,0.19125,0.55625,0.1975,0.36875,0.26625,0.46625,0.3175,0.3675,0.335,0.4475,0.32875,0.39125,0.3275,4
0.47,0.185,0.38375,0.1925,0.555,0.19875,0.3675,0.26875,0.65625,0.2,0.37,0.33375,0.44875,0.3275,0.3975,0.33375,4
0.4675,0.18625,0.385,0.19125,0.53,0.2,0.37125,0.2675,0.48625,0.32125,0.3675,0.335,0.45,0.3325,0.395,0.335,4
0.46625,0.185,0.38625,0.19,0.5425,0.19625,0.37,0.26625,0.65,0.1925,0.36375,0.33125,0.45,0.335,0.395,0.33625,4
0.4725,0.1825,0.385,0.1925,0.565,0.2,0.36875,0.2725,0.65375,0.205,0.36375,0.335,0.45,0.3375,0.39625,0.33875,4
0.47625,0.185,0.385,0.1925,0.54,0.2175,0.3675,0.27125,0.65375,0.20125,0.365,0.3375,0.45125,0.33375,0.39625,0.34,4
0.4675,0.18875,0.38375,0.1925,0.54625,0.22,0.36625,0.2675,0.625,0.2375,0.37,0.32625,0.45,0.33375,0.39625,0.33375,4
0.4675,0.1875,0.3825,0.19375,0.51625,0.2425,0.36625,0.27125,0.4925,0.3275,0.36875,0.33125,0.45375,0.33375,0.395,0.335,4
0.46875,0.18625,0.3825,0.1925,0.525,0.24,0.365,0.27375,0.51625,0.305,0.36625,0.335,0.45,0.335,0.3975,0.33375,4
0.47125,0.19,0.385,0.19125,0.505,0.25,0.37125,0.27375,0.5475,0.3025,0.3675,0.33125,0.45625,0.3375,0.39875,0.3375,4
0.4725,0.1875,0.385,0.19,0.5025,0.26375,0.36625,0.2725,0.5175,0.325,0.3675,0.33625,0.46,0.33875,0.4,0.33,4
0.47125,0.18875,0.385,0.19,0.495,0.26125,0.37,0.27125,0.5075,0.32875,0.365,0.33625,0.46,0.335,0.40125,0.33375,4
0.47125,0.18875,0.3875,0.19,0.49125,0.2625,0.37125,0.2725,0.48375,0.33375,0.37125,0.3325,0.45625,0.3425,0.39875,0.34,4
0.47375,0.18875,0.3875,0.19,0.4925,0.26375,0.3675,0.27125,0.485,0.32875,0.37125,0.33375,0.45375,0.34,0.40375,0.33625,4
0.47375,0.18625,0.3875,0.1875,0.4875,0.26,0.37125,0.26625,0.48375,0.32625,0.37125,0.3375,0.455,0.33125,0.40625,0.33,4
0.47375,0.19,0.38625,0.19125,0.4875,0.26125,0.36875,0.2675,0.4875,0.32875,0.36875,0.33625,0.455,0.335,0.405,0.3325,4
0.475,0.185,0.38625,0.19,0.49125,0.26125,0.3725,0.27,0.4875,0.33125,0.3725,0.34125,0.4575,0.34,0.4025,0.3375,4
0.47375,0.1875,0.3875,0.19,0.49625,0.26375,0.3675,0.26875,0.485,0.33,0.37375,0.33875,0.4575,0.3375,0.40375,0.33375,4
0.4725,0.18875,0.385,0.19125,0.4875,0.265,0.37,0.275,0.48,0.32875,0.37125,0.33625,0.45375,0.3425,0.4025,0.33875,1
0.4725,0.1875,0.385,0.19125,0.4875,0.26375,0.36875,0.27,0.4825,0.32875,0.37,0.33625,0.4525,0.3375,0.4,0.3375,1
0.47375,0.185,0.38625,0.1875,0.48875,0.26625,0.36625,0.27,0.48,0.32875,0.3675,0.33125,0.455,0.33625,0.40125,0.33125,1
0.47375,0.1875,0.385,0.19,0.48875,0.27125,0.36875,0.2675,0.4975,0.33,0.3625,0.3325,0.45625,0.3375,0.3975,0.3325,1
0.4725,0.18625,0.38875,0.18875,0.4925,0.2625,0.3725,0.27125,0.49125,0.33,0.36625,0.3375,0.46,0.34125,0.405,0.3375,1
0.4725,0.18625,0.3875,0.19,0.48625,0.2625,0.36875,0.27,0.4825,0.32875,0.35375,0.33375,0.45375,0.34,0.4,0.33125,1
0.4725,0.19,0.38625,0.18625,0.4925,0.26,0.36125,0.26125,0.49875,0.32875,0.33625,0.33125,0.455,0.3325,0.4,0.3325,1
0.475,0.19125,0.38625,0.1875,0.49125,0.265,0.355,0.255,0.485,0.33125,0.3275,0.315,0.45625,0.3325,0.4,0.3325,1
0.4775,0.18625,0.38625,0.18375,0.49125,0.26375,0.34625,0.24,0.4975,0.33625,0.31375,0.29,0.46125,0.33625,0.39625,0.33625,1
0.4775,0.18625,0.38625,0.18625,0.49,0.2575,0.335,0.24125,0.48625,0.33,0.285,0.28625,0.45875,0.335,0.39875,0.33625,1
0.47625,0.185,0.38625,0.18625,0.49125,0.26625,0.32,0.23,0.48875,0.33125,0.38875,0.31875,0.4575,0.33,0.39875,0.3325,1
0.475,0.185,0.38625,0.1875,0.49,0.26375,0.32,0.2275,0.49,0.32625,0.39375,0.2925,0.4575,0.33375,0.4,0.335,1
0.47875,0.1875,0.3875,0.1875,0.48625,0.2675,0.315,0.21375,0.485,0.33,0.38625,0.3225,0.455,0.32875,0.39875,0.33375,1
0.4775,0.18875,0.38625,0.1925,0.49125,0.26875,0.31125,0.205,0.49,0.33125,0.385,0.32625,0.455,0.3275,0.3975,0.335,1
0.47875,0.19,0.38625,0.19125,0.49375,0.26875,0.31625,0.19625,0.48625,0.3325,0.2625,0.16875,0.45625,0.33125,0.3975,0.3375,1
0.47875,0.19,0.385,0.18875,0.49625,0.2675,0.31,0.1925,0.4925,0.33375,0.27625,0.17125,0.455,0.3325,0.3975,0.34,1
0.47875,0.19125,0.38375,0.18375,0.49,0.27375,0.315,0.18875,0.4925,0.33375,0.26875,0.1725,0.45625,0.32875,0.395,0.33625,1
0.4775,0.19,0.3875,0.1825,0.4925,0.265,0.32375,0.1875,0.48625,0.3225,0.26375,0.1575,0.45375,0.32625,0.395,0.33625,1
0.47625,0.19,0.385,0.185,0.48875,0.25875,0.32,0.19,0.48375,0.33375,0.26625,0.155,0.45375,0.32875,0.39375,0.33625,1
0.47875,0.1875,0.38875,0.18125,0.48875,0.2575,0.32125,0.1875,0.49,0.32625,0.26375,0.15875,0.455,0.33,0.395,0.33625,1
0.47875,0.18875,0.3875,0.1825,0.48875,0.265,0.31625,0.175,0.485,0.3275,0.265,0.15,0.4525,0.33125,0.395,0.335,1
0.47625,0.18625,0.385,0.18375,0.48875,0.2625,0.325,0.185,0.48375,0.3325,0.39625,0.30875,0.45625,0.33125,0.39625,0.33125,1
0.4775,0.18875,0.38875,0.185,0.485,0.26625,0.3175,0.19125,0.48,0.33,0.38625,0.325,0.45625,0.33375,0.39625,0.3375,1
0.4775,0.18875,0.385,0.1825,0.48625,0.2625,0.31625,0.19125,0.49375,0.32875,0.26625,0.17625,0.45625,0.32875,0.39875,0.33375,1
0.4775,0.19,0.385,0.18125,0.48875,0.25875,0.315,0.18875,0.485,0.3325,0.4675,0.3275,0.4525,0.3325,0.39875,0.33875,1
0.475,0.18875,0.3825,0.185,0.49,0.2575,0.31875,0.1925,0.4925,0.33625,0.3925,0.31375,0.45125,0.33,0.3975,0.33875,1
0.4775,0.18875,0.38375,0.1825,0.4875,0.26625,0.31375,0.19375,0.48125,0.3325,0.38375,0.31625,0.4525,0.33125,0.39625,0.33375,1
0.47625,0.1875,0.3825,0.18125,0.48875,0.26125,0.31125,0.195,0.48875,0.32875,0.38875,0.32,0.455,0.33625,0.39875,0.3375,1
0.47875,0.19,0.38625,0.185,0.495,0.2675,0.3175,0.1875,0.47875,0.3325,0.38625,0.32875,0.45375,0.3325,0.395,0.3375,1
0.48,0.1875,0.385,0.1825,0.49,0.2625,0.3075,0.19,0.48875,0.33375,0.23375,0.1725,0.45625,0.33125,0.39625,0.335,1
0.4775,0.18875,0.38875,0.1825,0.4925,0.2625,0.31125,0.195,0.49125,0.33,0.2675,0.16625,0.45375,0.33,0.39625,0.33625,1
0.475,0.18875,0.38375,0.17875,0.4875,0.26125,0.30375,0.19375,0.48625,0.33125,0.26875,0.1825,0.45625,0.33375,0.39625,0.33625,1
0.475,0.18875,0.3875,0.1825,0.4925,0.26125,0.31375,0.1925,0.48375,0.335,0.38625,0.3275,0.45375,0.33,0.395,0.33375,1
0.475,0.19,0.3875,0.18125,0.4925,0.26125,0.315,0.19125,0.4825,0.3375,0.395,0.31875,0.455,0.33625,0.39875,0.335,1
0.475,0.18875,0.3875,0.1825,0.4925,0.2575,0.31125,0.19625,0.48375,0.3325,0.2675,0.1675,0.45625,0.32625,0.395,0.33375,1
0.475,0.18875,0.385,0.185,0.49375,0.25625,0.31375,0.195,0.48625,0.32875,0.2675,0.17625,0.45625,0.33,0.39625,0.33375,1
0.475,0.18875,0.38625,0.185,0.49125,0.26625,0.31,0.18875,0.48375,0.32875,0.2675,0.1725,0.4525,0.32875,0.39375,0.33625,1
0.475,0.19,0.385,0.18375,0.48875,0.26875,0.31125,0.1925,0.49,0.33,0.25875,0.18,0.4525,0.3275,0.39625,0.33375,1
0.475,0.18875,0.38625,0.185,0.49125,0.26625,0.32,0.195,0.48125,0.33125,0.2675,0.18375,0.4525,0.33,0.395,0.335,1
0.475,0.18875,0.38625,0.185,0.48875,0.25875,0.32375,0.2025,0.48625,0.33125,0.255,0.19,0.4525,0.32625,0.3975,0.33375,1
0.47625,0.1875,0.385,0.1825,0.4875,0.265,0.30875,0.19375,0.4825,0.335,0.2625,0.1775,0.4525,0.3275,0.395,0.335,1
0.47625,0.18875,0.385,0.18375,0.49125,0.265,0.30625,0.1925,0.48125,0.33125,0.27625,0.175,0.45375,0.335,0.395,0.33875,1
0.4775,0.19,0.38375,0.18375,0.49125,0.26875,0.3125,0.195,0.48375,0.33375,0.2925,0.18375,0.45,0.33,0.395,0.33875,1
0.4775,0.18875,0.3875,0.18375,0.495,0.26625,0.315,0.1975,0.495,0.32875,0.28375,0.18875,0.455,0.3275,0.39625,0.33375,1
0.47875,0.18875,0.3875,0.18375,0.49625,0.2675,0.3125,0.19375,0.48875,0.3325,0.27,0.1675,0.45375,0.3325,0.39625,0.33875,1
0.47875,0.18875,0.3875,0.18375,0.49625,0.2675,0.3125,0.19375,0.48875,0.3325,0.27,0.1675,0.45375,0.3325,0.39625,0.33875,1
0.475,0.19,0.385,0.18375,0.4875,0.26625,0.3175,0.1925,0.4825,0.33375,0.2675,0.17,0.45375,0.33625,0.39625,0.33625,1
0.4775,0.19,0.3825,0.18625,0.49125,0.2675,0.31,0.1925,0.48625,0.3275,0.2675,0.17125,0.455,0.3375,0.3975,0.335,1
0.4775,0.1875,0.385,0.18125,0.49375,0.26,0.30875,0.1925,0.4875,0.33125,0.2725,0.17125,0.4575,0.33375,0.3975,0.33875,1
0.47875,0.18625,0.385,0.18625,0.49,0.26375,0.315,0.1975,0.48625,0.32875,0.4,0.31125,0.45375,0.33,0.39875,0.3325,1
0.47625,0.18625,0.38625,0.18375,0.4875,0.2625,0.31,0.1975,0.48875,0.325,0.26625,0.1775,0.455,0.325,0.395,0.33125,1
0.47875,0.1875,0.38375,0.18625,0.4875,0.2625,0.3075,0.1925,0.4825,0.33,0.26625,0.1775,0.4525,0.32875,0.395,0.335,1
0.4775,0.18625,0.38375,0.1825,0.48875,0.26625,0.3075,0.1975,0.4825,0.33375,0.27375,0.185,0.4525,0.33125,0.39625,0.3375,1
0.4775,0.19125,0.38375,0.185,0.49125,0.27,0.31,0.2,0.48625,0.3325,0.26125,0.18,0.45625,0.33,0.39875,0.3325,1
0.4775,0.18875,0.38625,0.185,0.48875,0.2675,0.31,0.2075,0.48375,0.33,0.2625,0.175,0.45375,0.3325,0.3975,0.335,1
0.47625,0.19125,0.38375,0.18375,0.48375,0.2625,0.31375,0.2025,0.475,0.3275,0.3925,0.31125,0.45125,0.33,0.3975,0.33625,1
0.47625,0.1925,0.385,0.18625,0.48625,0.27125,0.3075,0.20125,0.48125,0.33125,0.26375,0.175,0.45375,0.33375,0.39625,0.3375,1
0.475,0.1875,0.38625,0.185,0.48625,0.26625,0.315,0.19875,0.48125,0.32375,0.28125,0.175,0.455,0.33,0.3975,0.3325,1
0.4775,0.1875,0.3825,0.185,0.49,0.26125,0.31,0.20625,0.485,0.3275,0.27,0.17375,0.45375,0.32625,0.39375,0.33625,1
0.47625,0.18875,0.38125,0.18375,0.4875,0.265,0.31125,0.20125,0.47875,0.3275,0.275,0.1875,0.4525,0.32875,0.395,0.335,1
0.47625,0.19,0.38625,0.185,0.48875,0.26,0.315,0.1975,0.48375,0.33,0.27125,0.1725,0.455,0.32875,0.3975,0.33625,1
0.4775,0.18625,0.38625,0.18125,0.49125,0.25875,0.31,0.2025,0.4825,0.33125,0.265,0.1775,0.455,0.3275,0.3975,0.3325,1
0.4725,0.19125,0.38625,0.185,0.49125,0.2675,0.29875,0.2025,0.48125,0.335,0.2325,0.1875,0.45875,0.3375,0.3975,0.335,1
0.4775,0.1925,0.3875,0.18625,0.48875,0.2625,0.315,0.20125,0.4825,0.33125,0.27625,0.1925,0.4475,0.33625,0.3975,0.33625,1
0.475,0.18875,0.38625,0.185,0.48875,0.26625,0.31125,0.19625,0.48,0.32875,0.2425,0.18875,0.455,0.3275,0.395,0.33625,1
0.47625,0.18875,0.3825,0.18625,0.4875,0.26375,0.31875,0.2,0.48125,0.33125,0.39375,0.315,0.45375,0.32625,0.39375,0.33625,1
0.47625,0.18875,0.38375,0.185,0.48875,0.265,0.3125,0.19875,0.485,0.3275,0.225,0.1975,0.45125,0.3275,0.39375,0.33125,1
0.47625,0.18875,0.38375,0.1875,0.49,0.26875,0.3225,0.19875,0.4875,0.32625,0.4725,0.3275,0.45625,0.33,0.395,0.33375,1
0.47625,0.185,0.38875,0.18375,0.49375,0.26875,0.31625,0.205,0.4875,0.33125,0.38625,0.3275,0.45875,0.33375,0.3975,0.335,1
0.47875,0.1875,0.38625,0.1825,0.48625,0.26625,0.315,0.2125,0.49625,0.32625,0.38,0.32625,0.4525,0.32875,0.395,0.33375,1
0.47625,0.18625,0.3875,0.185,0.485,0.265,0.31375,0.22125,0.485,0.33625,0.3775,0.32875,0.45625,0.335,0.3975,0.33375,1
0.4775,0.185,0.3875,0.18375,0.4875,0.26375,0.3125,0.23,0.49,0.3325,0.38,0.32375,0.45625,0.33,0.3975,0.33375,1
0.47625,0.1875,0.38625,0.185,0.49125,0.2625,0.3175,0.23125,0.49625,0.32875,0.3925,0.28375,0.455,0.33,0.3975,0.3325,1
0.475,0.19,0.38625,0.1875,0.49375,0.26625,0.33,0.23625,0.49,0.33125,0.2725,0.28875,0.45375,0.3325,0.3975,0.33625,1
0.47375,0.18875,0.38625,0.1875,0.49125,0.26375,0.335,0.24,0.48625,0.3325,0.295,0.29,0.455,0.3325,0.39625,0.3325,1
0.475,0.19,0.38625,0.1875,0.495,0.265,0.3475,0.245,0.48625,0.33125,0.31125,0.30875,0.455,0.33375,0.3975,0.33,1
0.475,0.1875,0.385,0.1875,0.4925,0.26625,0.35125,0.25125,0.4875,0.33,0.31625,0.31,0.45375,0.3325,0.4,0.33375,1
0.475,0.18875,0.385,0.18875,0.49375,0.26375,0.35375,0.25875,0.4875,0.3325,0.32375,0.31375,0.45125,0.335,0.4,0.32875,4
0.47375,0.19125,0.38625,0.19,0.4925,0.265,0.3575,0.26625,0.4875,0.33,0.3325,0.3275,0.45625,0.34125,0.395,0.33,4
0.4725,0.18875,0.38625,0.18875,0.4925,0.26375,0.36125,0.27125,0.48875,0.335,0.345,0.3375,0.45375,0.34,0.3975,0.33125,4
0.47125,0.18875,0.38625,0.19,0.48625,0.2625,0.37,0.27375,0.48375,0.33125,0.3625,0.3325,0.4575,0.335,0.4,0.33125,4
0.4725,0.18625,0.385,0.19,0.495,0.26125,0.36875,0.27,0.4825,0.33,0.3675,0.33125,0.45125,0.34,0.40125,0.3375,4
0.4725,0.18875,0.38375,0.19,0.48875,0.26,0.36875,0.27,0.485,0.33375,0.36625,0.3425,0.4525,0.33375,0.39625,0.335,4
0.47125,0.1875,0.3825,0.19125,0.49375,0.265,0.3725,0.26875,0.50125,0.335,0.36875,0.345,0.45375,0.33625,0.39875,0.33875,4
0.47125,0.1875,0.38375,0.19,0.485,0.26125,0.37125,0.26625,0.48375,0.335,0.3725,0.34125,0.4525,0.33625,0.3975,0.335,4
0.47375,0.185,0.38125,0.19,0.4925,0.2625,0.37,0.26875,0.48625,0.33125,0.37,0.3425,0.45875,0.335,0.4025,0.33875,4
0.4725,0.185,0.38375,0.19,0.49125,0.265,0.36875,0.2675,0.48375,0.335,0.365,0.34,0.4575,0.34125,0.39875,0.335,4
0.47375,0.1875,0.38375,0.19125,0.49,0.26375,0.37125,0.27125,0.48625,0.33,0.37125,0.3425,0.45625,0.33875,0.40125,0.33375,4
0.47125,0.185,0.385,0.18875,0.49,0.26625,0.3725,0.26375,0.485,0.33,0.36875,0.3325,0.455,0.33875,0.40125,0.33625,4
0.475,0.18625,0.385,0.19,0.49375,0.26375,0.37,0.26625,0.49875,0.32875,0.365,0.33625,0.455,0.33875,0.40375,0.33375,4
0.47375,0.18625,0.385,0.19125,0.49125,0.26375,0.37,0.27,0.4875,0.335,0.3675,0.3425,0.455,0.34,0.3975,0.335,4
0.47375,0.18625,0.38625,0.19,0.49125,0.26375,0.37,0.27125,0.49,0.33125,0.3675,0.3375,0.4525,0.34,0.40375,0.3325,4
0.47375,0.18875,0.38375,0.19125,0.4925,0.265,0.37125,0.2675,0.4875,0.3325,0.3725,0.33,0.45625,0.34125,0.4025,0.3375,4
0.4725,0.19,0.38375,0.19,0.49125,0.26625,0.3725,0.27,0.49,0.335,0.365,0.33625,0.45375,0.34375,0.39875,0.33625,4
0.47125,0.18625,0.385,0.18875,0.49125,0.2625,0.3725,0.2675,0.4875,0.33125,0.3675,0.33625,0.455,0.34125,0.40125,0.33375,4
0.4725,0.18625,0.385,0.19,0.4875,0.2625,0.37125,0.27125,0.48625,0.33625,0.37125,0.34125,0.45375,0.34375,0.4,0.34,4
0.47125,0.18625,0.38625,0.18875,0.4875,0.25875,0.37125,0.27,0.48625,0.33375,0.37125,0.3375,0.4525,0.33625,0.3975,0.33375,4
0.47375,0.1875,0.385,0.18875,0.49125,0.26125,0.3725,0.26875,0.49625,0.335,0.365,0.33875,0.45625,0.33875,0.4,0.33625,4
0.47375,0.18625,0.385,0.1875,0.4875,0.26,0.37,0.26625,0.48875,0.3325,0.36625,0.33625,0.4525,0.33375,0.40375,0.33375,4
0.475,0.18625,0.3875,0.18875,0.49,0.2625,0.3725,0.2725,0.4925,0.32875,0.37,0.33625,0.45375,0.335,0.40625,0.3325,4
0.47625,0.18625,0.38625,0.18875,0.49,0.2625,0.37,0.26875,0.48875,0.32,0.37,0.3375,0.45375,0.33625,0.4025,0.335,4
0.475,0.18625,0.38625,0.18875,0.48875,0.2625,0.37125,0.265,0.48875,0.33125,0.37125,0.3325,0.455,0.335,0.4025,0.33125,4
0.4725,0.18375,0.385,0.18875,0.48875,0.2625,0.36875,0.2675,0.485,0.33,0.36625,0.335,0.45625,0.34,0.40125,0.3375,4
0.4725,0.18375,0.385,0.19,0.49375,0.2625,0.36875,0.2675,0.4875,0.32875,0.37,0.33875,0.45375,0.3375,0.4,0.33,4
0.475,0.18875,0.3875,0.18875,0.48625,0.26,0.37125,0.265,0.49875,0.335,0.36375,0.33125,0.455,0.33375,0.39875,0.3325,4
0.4725,0.1875,0.385,0.19,0.485,0.26125,0.36875,0.27,0.48125,0.33125,0.36625,0.33125,0.455,0.33875,0.39375,0.3325,4
0.475,0.185,0.3875,0.18875,0.49125,0.265,0.37,0.27125,0.49375,0.33,0.36625,0.33,0.455,0.34,0.39875,0.34,4
0.47625,0.18625,0.38625,0.19,0.4925,0.2675,0.3725,0.26875,0.48625,0.3325,0.365,0.3325,0.455,0.33375,0.39875,0.33375,4
0.47375,0.185,0.38625,0.18875,0.49625,0.265,0.37125,0.2675,0.48875,0.33125,0.37125,0.33875,0.45625,0.33875,0.4,0.3375,4
0.47375,0.1875,0.38625,0.18875,0.4875,0.2625,0.36875,0.26625,0.48625,0.3325,0.36625,0.32875,0.45125,0.33625,0.40125,0.33375,4
0.47375,0.1875,0.3875,0.19125,0.49125,0.265,0.37375,0.27375,0.48375,0.32875,0.3725,0.3425,0.4525,0.3425,0.3975,0.3375,4
0.47375,0.18875,0.38625,0.19,0.49,0.265,0.3725,0.27,0.48625,0.33375,0.3675,0.33625,0.455,0.34,0.39625,0.33375,4
0.475,0.1875,0.38625,0.19,0.49,0.26625,0.36875,0.27125,0.48625,0.33125,0.37125,0.33625,0.45375,0.33875,0.4025,0.3325,4
0.47375,0.1875,0.38625,0.18875,0.49,0.26,0.36875,0.26375,0.4875,0.3275,0.37,0.3375,0.4525,0.33375,0.3975,0.33,4
0.475,0.18875,0.38625,0.18875,0.49,0.26125,0.375,0.27,0.49,0.33125,0.37375,0.335,0.455,0.335,0.40375,0.3325,4
0.475,0.18625,0.3875,0.19,0.48625,0.2625,0.37125,0.26875,0.49875,0.3325,0.375,0.33625,0.45125,0.3375,0.3975,0.335,4
0.47375,0.18625,0.385,0.19,0.49,0.2625,0.36875,0.2675,0.4975,0.335,0.37625,0.33875,0.4525,0.33375,0.395,0.33,4
0.47375,0.18625,0.38625,0.1875,0.48625,0.2625,0.3725,0.265,0.48125,0.3325,0.3675,0.3325,0.455,0.335,0.40125,0.33375,4
0.47375,0.1875,0.3875,0.18875,0.48875,0.265,0.36875,0.2675,0.48625,0.3325,0.37,0.335,0.45625,0.34125,0.39625,0.33625,4
0.475,0.18875,0.3875,0.18875,0.48875,0.265,0.37,0.27,0.49,0.33375,0.36625,0.335,0.455,0.33875,0.4025,0.33375,4
0.47625,0.18875,0.3875,0.18875,0.49125,0.26375,0.3725,0.27,0.49,0.3325,0.36375,0.33625,0.45625,0.33625,0.3975,0.33625,4
0.47375,0.18875,0.3875,0.18875,0.48875,0.26125,0.37125,0.27125,0.48375,0.33,0.37,0.335,0.45875,0.34,0.40125,0.335,4
0.47375,0.18625,0.3875,0.18875,0.4875,0.2625,0.3725,0.265,0.49125,0.335,0.37125,0.335,0.45375,0.34125,0.39625,0.3375,4
0.4725,0.1875,0.38875,0.19,0.48875,0.26375,0.3725,0.27,0.49,0.3325,0.37125,0.32875,0.45375,0.34,0.405,0.3325,4
0.475,0.1875,0.38625,0.19,0.4925,0.26375,0.36875,0.26625,0.49125,0.33625,0.36625,0.33625,0.4525,0.335,0.4,0.33375,4
0.47375,0.19,0.38625,0.19125,0.49125,0.2625,0.37125,0.26875,0.4875,0.3325,0.365,0.33875,0.4525,0.3375,0.405,0.335,4
0.4725,0.18625,0.38375,0.195,0.48875,0.26375,0.365,0.27125,0.49,0.33,0.36125,0.34,0.45375,0.335,0.3975,0.33625,4
0.4725,0.1875,0.385,0.18875,0.48625,0.26,0.3675,0.26875,0.4975,0.3325,0.365,0.33875,0.455,0.335,0.39875,0.33875,4
0.47375,0.19,0.385,0.18875,0.4825,0.26,0.36875,0.2675,0.49625,0.33125,0.365,0.335,0.44875,0.3275,0.40125,0.33375,4
0.4725,0.19,0.3825,0.19,0.48375,0.26,0.36875,0.26875,0.49875,0.33,0.36375,0.33625,0.4475,0.33625,0.395,0.33625,4
0.4725,0.19,0.38125,0.19,0.48125,0.2625,0.37125,0.27375,0.5025,0.335,0.36875,0.33875,0.45125,0.33875,0.3975,0.34,4
0.47375,0.1875,0.38375,0.19,0.48625,0.26875,0.37125,0.27,0.5025,0.335,0.36375,0.3375,0.4525,0.3375,0.39875,0.33625,4
0.47375,0.18875,0.3825,0.19,0.49125,0.26875,0.37125,0.26875,0.48875,0.3325,0.365,0.34625,0.455,0.3375,0.39875,0.335,4
0.47125,0.19,0.38375,0.18875,0.48625,0.26125,0.36875,0.27,0.49375,0.335,0.3675,0.34125,0.4525,0.33875,0.39875,0.33875,4
0.47125,0.18875,0.3825,0.19125,0.49,0.27,0.3675,0.27375,0.48625,0.3275,0.3625,0.34125,0.4525,0.34125,0.3975,0.33875,4
0.47125,0.19,0.38125,0.19125,0.4875,0.27,0.36625,0.27125,0.49125,0.33375,0.36375,0.34125,0.44875,0.34125,0.395,0.34125,4
0.46875,0.19,0.3775,0.19,0.4775,0.26375,0.36375,0.27125,0.48625,0.33125,0.36375,0.33875,0.44125,0.34,0.39625,0.34375,4
0.4675,0.18875,0.38125,0.18875,0.47625,0.26125,0.36625,0.27125,0.48875,0.33375,0.3575,0.34125,0.44375,0.33875,0.3925,0.33875,4
0.4675,0.1875,0.37875,0.18875,0.48375,0.265,0.36625,0.27,0.495,0.335,0.3525,0.3375,0.44375,0.3325,0.39875,0.32875,4
0.4675,0.1875,0.37625,0.1875,0.48625,0.2675,0.36375,0.27125,0.49,0.33375,0.3575,0.33625,0.4425,0.335,0.39125,0.33625,4
0.465,0.18875,0.375,0.18625,0.47875,0.26625,0.36375,0.2725,0.4825,0.33375,0.3525,0.34125,0.43625,0.33625,0.39,0.33875,4
0.46625,0.18625,0.3725,0.18375,0.4825,0.26375,0.36125,0.27,0.4875,0.3325,0.35125,0.3375,0.44875,0.3425,0.385,0.34125,4
